4135 1 -0.257034	-0.077849  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.151228	-22.112171	-33.836162 -13.209566	 82.106865	 5.660892	 55.729837	-10.641833 -58.345414	 70.501445	 22.453422	 68.014092	 73.724246  76.297865	 12.889804	-27.174520	-103.939555	 26.711679	-9.555854  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4140 1 -0.184412	-0.051949  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.521679	-0.455245	-39.855955 -18.776173	 44.249866	 70.405990	 46.733421	 30.093894 -8.058785	 35.643298	 78.923315	 32.603922	 30.414164  30.520165	 70.546720	 77.717029	-118.501966	 1.619068	 17.942680  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4145 1 -0.099084	-0.025061  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -17.110655	 1.524842	-13.714832 -64.161517	 50.644887	 79.326571	 74.915467	 4.811324 -24.162994	 33.146406	-2.550162	 103.090299	-20.154524  72.408487	 77.083752	 55.124482	-11.577656	 12.202752	 2.344937  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4150 1 -0.137175	-0.021398  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.865572	 10.613466	-31.768702 -45.476943	 34.213027	 53.887526	 81.491793	-72.011250 -26.672569	 71.772393	-3.363856	 105.481466	-3.574775  88.646943	 3.273484	 55.133506	-80.793938	 15.659802	 6.808725  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4155 1 -0.311310	-0.002663  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  3.217628	 13.402056	-33.799745 -37.605683	 62.705326	-27.210925	 98.614858	-53.586629 -29.563161	 57.438322	-7.418520	 64.012999	-84.629255  6.125224	 65.103082	-47.411166	-51.298151	 27.146417	-12.660639  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4160 1 -0.067030	-0.160392  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.447457	-14.136113	-0.953959 -25.652392	 61.083536	 71.747034	 62.324651	 78.845300 -46.580824	 47.053577	-30.354038	 40.165586	-38.260301  76.391437	 28.470451	 13.193738	-67.007921	-19.231075	-11.286234  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4165 1 -0.299358	-0.099186  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.613752	-6.020339	-3.074768 -72.401032	 82.021142	 35.073189	 44.548189	-58.400693 -51.396634	 40.783146	-24.947611	 54.670766	 53.860808  5.719206	 35.271328	-14.187596	-66.133107	 24.859299	-16.011335  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4170 1  0.034598	-0.030194  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  56.233411	-20.184480	-27.365273 -69.940853	 93.284295	 42.002851	 15.236044	 38.921803 -28.058621	 42.750900	-8.157352	 46.824887	 30.359628  26.574802	 86.598477	-0.533503	-25.880341	-9.929579	 0.604820  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4175 1 -0.180516	-0.172323  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  62.409149	 17.245563	-37.034982 -2.692067	 46.692874	 69.935739	 19.584684	 54.742406 -23.455909	 58.919497	-4.999339	 17.699436	 69.766543  38.737946	 63.883881	 25.262880	-19.419992	 22.266896	-17.238040  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4180 1 -0.027380	-0.021177  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  1.544151	 8.781606	-37.320945 -78.662590	 92.663606	 29.310126	 52.276860	 65.103591 -20.429224	 87.153686	 8.529414	 38.220447	-14.785083  58.043067	 12.823116	-15.345852	-27.417747	-0.520179	 0.345987  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4185 1 -0.237926	-0.043686  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -2.803623	-4.237065	-4.639984  7.776537	 55.471551	-17.770894	 44.301689	 53.027344 -53.204938	 87.428007	 36.803279	 83.022555	 13.114974 -11.138123	 22.607298	 9.713635	-86.433352	-6.852520	-0.629158  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4190 1 -0.064510	-0.142734  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.223587	 4.267888	-3.119977 -79.936907	 61.424575	 37.426522	 41.399576	 47.829015 -63.151360	 50.772412	 40.886612	 26.579721	-89.386635  21.056427	 15.391607	-20.965006	-49.518392	-0.024245	-18.582246  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4195 1 -0.178685	-0.020393  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  22.363304	 12.784048	-37.070438 -53.568878	 64.755746	-5.464082	 27.701357	 53.979610  6.799375	 42.680541	 36.134340	 86.467934	-35.075343  57.754591	 32.715805	-71.686550	-100.616481	-4.598068	-15.803182  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4200 1 -0.222379	-0.036640  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  1.367232	 25.693392	-49.215402 -9.378427	 69.824554	-0.706702	 71.001661	 10.338545 -71.346073	 48.539098	 21.800720	 27.554059	-11.578564  55.398660	 76.830960	 59.940907	-113.750504	 21.109131	-1.258696  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4205 1 -0.095391	-0.109639  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  17.938848	-15.461723	-29.581544 -35.539514	 90.522796	 47.858856	 41.341442	-51.013408  8.921165	 52.510120	 36.495103	 62.688911	 65.718842  23.614502	 16.319360	 19.720227	-66.622450	-18.424948	-5.169928  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4210 1 -0.076970	-0.085173  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.591421	-15.456305	-45.684375 -18.373042	 98.400505	-19.430693	 104.647101	 18.694806 -46.780889	 88.935867	 52.172204	 88.609554	 42.032280  84.912749	 17.613134	 33.422769	-65.379022	-13.271309	 4.779849  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4215 1 -0.069424	-0.053538  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  46.059056	-15.855279	-18.307004 -87.615411	 76.850419	 43.688045	 44.777417	-59.684112 -73.178538	 32.018109	-15.757162	 47.918601	-56.879421  79.083445	 22.249374	 62.131264	-39.457885	-16.689423	 5.855416  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4220 1  0.095392	-0.156459  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.239846	 15.185151	-38.491712 -77.167177	 66.554909	 27.880016	 96.465716	-42.785575 -3.934847	 67.688566	 49.988507	 52.519550	-14.364856  1.871377	 71.122323	 65.498719	-17.257257	-18.471674	-13.710694  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4225 1 -0.117804	-0.076741  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -13.687258	 14.571816	-25.273057  7.681465	 41.747673	-14.339297	 63.813136	-42.016118 -2.612995	 83.602526	 41.577823	 64.785480	 89.403448  49.245625	 6.764902	 45.875295	-55.177392	-11.814885	-4.266545  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4230 1 -0.294982	-0.048311  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.154481	-17.549796	-9.481109 -30.575049	 84.907344	 20.513200	 17.531121	 40.999087  7.366945	 90.151155	-33.454555	 30.353825	-72.656432  40.961896	 15.959305	-49.511242	-88.445465	 22.740709	-13.655284  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4235 1 -0.358053	-0.090774  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  26.856896	-6.018938	-6.119565 -13.667525	 81.188577	 70.599651	 16.397237	 47.971905 -52.687462	 65.783025	-36.493049	 59.419757	 29.959112  10.869015	 64.602388	 60.709643	-67.073283	 35.598529	-20.920830  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4240 1 -0.095368	-0.047471  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  27.243778	-18.951548	-15.681963 -14.197209	 82.758959	-12.971490	 45.097687	 77.441933 -90.249909	 32.494347	-29.389299	 15.542541	 85.514177 -4.663919	 36.572127	-28.614598	-36.188442	-0.544986	-5.590991  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4245 1  0.049900	-0.082829  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  66.724067	-14.366462	-45.554688 -4.803843	 43.477910	-11.279836	 19.788938	-16.603996 -55.777541	 67.701288	 35.107690	 29.823348	-15.832139  34.684765	 21.838496	-69.008060	-20.206231	 0.157525	-17.412650  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4250 1  0.048295	-0.085738  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  12.793377	-7.806287	-7.614674 -7.817590	 29.988175	 12.589527	 31.768109	 22.765006 -56.715902	 99.534846	-17.379585	 29.477828	-87.155057  34.184659	 18.957514	-75.283678	-9.411919	 0.139211	-16.408351  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4255 1 -0.344530	-0.009335  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  57.549590	 7.583422	 2.234517  0.247607	 73.171256	-0.734709	 33.028270	-5.376031 -1.184433	 83.601105	 51.276698	 43.922396	 36.634763 -10.669923	 67.373616	 4.093134	-80.546420	 33.553872	 2.113772  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4260 1  0.087183	-0.049431  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  29.765459	-2.407158	-8.404688 -72.348134	 71.140167	 40.656832	 48.347512	 15.982397 -73.708504	 76.477302	 56.617052	 47.903111	 25.453516 -29.711587	 25.917307	 5.405776	-4.546603	-9.005747	-1.863540  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4265 1 -0.050570	-0.095635  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  50.689528	 7.186953	 1.591510 -87.263232	 25.780329	 18.929129	 39.061938	 21.235004 -33.931875	 44.330115	 38.238600	 45.618165	 85.694728 -13.595759	 19.793683	-50.452922	-31.231659	 2.424272	-18.107794  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4270 1 -0.349575	-0.076280  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  43.644923	-16.319963	 2.620946 -40.327251	 47.299540	 64.690346	 59.599031	-47.553786 -90.421477	 86.004530	 35.298439	 77.362810	-82.838272  52.365275	 86.931866	-1.544633	-61.790773	 27.098477	-6.283408  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4275 1 -0.208391	-0.075422  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.374764	 26.410469	-21.047711 -40.410215	 57.364613	 48.030018	 76.463041	 62.614390  8.793346	 68.549052	 35.151152	 45.676827	 48.403675  25.335748	 1.600587	 20.713996	-75.421605	 20.613833	-5.544577  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4280 1 -0.216120	-0.012441  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  61.622028	 11.248927	-46.624459 -46.728486	 98.804576	 57.138463	 53.391142	 47.051365 -69.175948	 79.054786	 41.413329	 31.721059	 75.119646  39.823290	 49.560698	-65.240222	-67.046527	 17.865612	-9.747182  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4285 1 -0.336818	-0.073573  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  8.380473	 2.671951	-3.614355 -4.715502	 49.253558	 39.682117	 46.302034	-26.660572 -72.906296	 55.941432	-2.734070	 65.438714	-83.630078  33.403506	 65.386500	 42.374410	-67.550936	 30.243988	-13.153420  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4290 1 -0.202165	-0.033350  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  9.089052	-16.108889	-45.445312 -10.639194	 80.669619	-20.187185	 31.110835	-57.606402 -27.576897	 53.844579	-33.738287	 42.229347	 32.115020  74.613138	 53.452974	 47.029407	-100.242319	-11.256583	 14.932370  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4295 1 -0.149486	-0.072385  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  51.301584	 21.641554	-9.853608 -35.694778	 34.670830	-4.817856	 72.895613	-45.188381 -79.245783	 60.488418	 20.555161	 35.368596	-23.187485  59.807076	 17.828610	 77.202825	-86.176676	 11.851664	-9.925264  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4300 1 -0.170119	-0.053522  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  58.138060	-14.842768	 0.865072  8.032355	 40.400797	 18.626703	 81.001787	-75.586303 -0.923127	 82.544116	 43.693127	 26.310488	 25.808025  64.118444	 7.460629	-70.731309	-37.846044	 32.333056	-9.525276  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4305 1 -0.340886	-0.131685  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  40.776720	-18.693435	-10.092182 -22.519127	 96.021949	 30.035344	 87.689075	-73.989930 -54.669306	 90.323405	-20.784093	 66.620002	-3.600032  10.741802	 41.447329	-0.407276	-47.903755	 34.892214	-16.957497  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4310 1 -0.180926	-0.090067  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  49.178480	 9.017312	-15.515287 -70.791372	 24.769626	 73.640954	 29.976918	-41.644387 -61.499661	 66.882023	-21.171518	 15.015787	-60.184794 -17.483218	 21.767142	-14.834890	-43.185068	 13.490368	-10.417822  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4315 1 -0.197104	-0.002410  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -18.444473	-13.247525	-14.708351 -1.473772	 36.164828	 59.859745	 32.767510	 55.022400  7.657203	 69.966983	 51.771009	 46.695588	-52.718848  48.026737	 4.987382	 61.483848	-27.583853	 7.628662	 10.144529  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4320 1 -0.315803	-0.094054  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.329536	-12.319008	-19.750776 -57.468497	 27.148549	-2.994737	 93.686667	-6.906463 -52.117414	 51.315216	 36.513361	 64.525727	 26.629052  63.345682	 32.312865	 55.651350	-49.467829	 30.445095	-2.287104  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4325 1 -0.296392	-0.120574  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  53.812941	-21.737333	-35.266838 -68.367981	 31.529724	-34.452869	 68.236970	-25.274909 -48.403965	 86.642411	 14.401055	 50.428617	 14.425660  2.305741	 17.218552	 71.797362	-62.000685	 33.625924	-8.641929  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4330 1 -0.324147	-0.040857  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  42.520360	-1.451435	-34.086458 -47.360238	 29.472160	 19.038786	 97.576609	-14.039514 -0.186608	 74.503375	 72.828269	 90.287600	-34.966928  49.160055	 62.171720	 6.219056	-75.951533	 38.536111	 19.585919  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4335 1 -0.124437	-0.152209  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  9.726361	 12.155810	-22.183629 -81.422817	 31.121424	 68.882774	 75.956470	 44.669259 -13.480347	 92.933126	 58.593661	 45.743626	 81.282854  35.543149	 28.800123	 69.527554	-45.282016	-7.198523	-13.392711  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4340 1 -0.117130	-0.125621  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  68.272898	 17.385639	-10.170267 -16.142926	 67.979543	 40.311963	 57.014277	-59.947463 -48.710226	 60.557735	 19.152913	 39.633997	-69.516854  89.640141	 25.541728	-27.626022	-55.770800	 6.347141	-11.885756  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4345 1 -0.035232	-0.116923  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  23.262883	-20.583272	-43.279582 -40.964409	 56.431263	 2.206073	 103.334185	 12.028706 -54.706778	 50.175137	 58.532738	 35.256222	-9.006446  72.556401	 22.101690	-34.293258	-25.590162	 7.845621	-11.929209  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4350 1 -0.269083	-0.089877  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.166746	-1.555006	-6.264677 -31.523617	 60.222928	 40.742007	 29.058285	-81.659695 -63.894269	 75.723176	-28.366328	 62.494290	 37.923318  57.876625	 23.540393	 34.819607	-18.641510	 30.873049	-4.773063  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4355 1 -0.182800	-0.085671  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  41.136891	 4.564609	-22.678987  4.496116	 48.687536	-23.209887	 88.717786	 34.974808 -75.526761	 26.689246	 58.012235	 64.117233	-88.980511  8.356701	 9.230897	 63.560936	-119.023773	 17.226127	-19.767544  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4360 1 -0.378793	-0.017625  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -16.763822	-21.588997	-8.902403 -34.460817	 38.059739	 42.090860	 21.712015	 4.049774 -66.637681	 38.203757	-33.345179	 26.715782	-82.734182  9.702740	 78.546825	 68.974023	-62.287203	 35.074542	-8.198682  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4365 1 -0.122274	-0.077439  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -12.617603	 4.231948	-46.695844 -21.221142	 61.318021	 25.350730	 97.619607	 30.697041 -27.317546	 36.208483	-4.045412	 94.843049	-22.549364  24.379003	 0.660963	-15.826711	-22.351588	 9.632965	-5.571737  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4370 1 -0.291305	-0.023961  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  44.070703	-15.445895	-5.285508 -15.749501	 65.107853	 9.633233	 79.119822	 2.070338 -75.487964	 90.246908	 37.077675	 84.942296	 1.164777  47.540000	 35.419740	-64.329885	-51.325971	 36.116200	-9.531893  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4375 1 -0.026035	-0.062739  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -11.915409	 24.864606	-23.911430 -89.564106	 50.378709	-2.961412	 65.674035	-11.116862 -18.443965	 55.909729	 16.679981	 78.605891	 58.559061  40.280833	 33.503254	-35.198028	-49.347121	-19.778655	-12.911223  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4380 1 -0.149985	-0.110455  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  38.682089	-13.703140	-43.608578 -5.789756	 92.434079	 1.957490	 89.233979	-74.119127 -25.250117	 83.309988	 10.849957	 46.313150	-26.973510  54.526933	 0.455535	 48.762093	-16.746887	 19.920215	-1.175540  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4385 1 -0.255107	-0.138618  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.101588	-20.224128	-0.947282 -54.363515	 99.128035	 46.538610	 47.858226	-53.556660 -67.397203	 36.052280	-12.718694	 69.540597	-82.856661  62.326860	 86.547174	 27.796455	-98.596261	-1.961587	-20.574259  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4390 1 -0.206592	-0.070878  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  64.387503	 10.524002	-46.803086 -83.949446	 39.839325	 24.791239	 28.346802	 39.392556 -70.476129	 84.408818	 49.454787	 32.165334	 59.093433  14.528420	 16.662004	 55.386746	-57.413417	 19.223667	 8.314920  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4395 1 -0.194612	-0.038088  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -14.390120	 16.793853	-47.314010 -41.329096	 88.613040	 4.149025	 95.973898	-30.411763 -19.322631	 26.781056	 24.115359	 42.992309	-78.369208 -29.894044	 61.522989	-70.611229	-70.324332	-6.026490	-2.628601  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4400 1 -0.053315	-0.052565  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  55.216240	-22.032019	-46.365992 -70.321598	 58.781199	 33.379864	 83.212529	-32.533120 -58.984303	 31.833189	-27.574259	 78.501749	-74.241950  5.675534	 12.030122	 18.613451	-21.642047	 6.035273	 8.305056  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4405 1 -0.231861	-0.082670  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  19.603151	 11.555356	-1.406739 -64.984706	 31.905245	 70.483050	 94.766021	-21.576126  4.231157	 56.303043	 43.654083	 31.533831	-41.641715  50.562817	 68.260575	 22.085364	-94.741941	-1.830216	-8.151944  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4410 1 -0.142747	-0.040132  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  20.217599	 1.605304	-45.904321 -10.343769	 69.204361	 74.653727	 85.514137	 42.864939 -61.840203	 51.087835	 2.614004	 49.052162	 51.427667  85.705101	 42.278190	-14.001733	-119.753446	-16.968043	 4.539943  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4415 1 -0.240881	-0.047104  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  47.153155	 3.315456	-39.734516 -43.229916	 28.015457	-2.936891	 20.193015	 66.840137 -12.762080	 55.512533	 44.877006	 20.242468	-18.370864  17.645012	 72.976264	-49.648456	-70.542023	 9.753017	-16.308920  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4420 1 -0.268474	-0.146381  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.670147	 1.480404	 3.721339 -33.748757	 69.069827	 28.342705	 98.632814	-51.612484 -53.315395	 42.939540	 59.772592	 76.256087	-26.814860  44.699086	 41.667679	 45.405852	-45.615044	 19.458021	-18.947949  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4425 1 -0.211162	-0.094769  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -10.346763	 5.233677	-40.018251 -68.464262	 32.398851	-5.401738	 62.146766	 2.408473 -49.968815	 98.160982	 64.582982	 20.476760	 69.015563  43.114263	 60.847639	 23.782219	-87.567152	-8.204036	-19.419359  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4430 1 -0.221695	-0.118701  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  39.673305	 13.777771	-0.757396 -2.617111	 67.492612	 57.057343	 24.518216	-30.969328 -74.927250	 53.266703	-13.504024	 57.133791	 62.177457  33.787564	 44.377338	 36.061608	-101.048149	 8.698464	-19.485104  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4435 1 -0.267995	-0.095813  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -4.265758	-23.765164	-32.097054 -32.575650	 29.476560	 8.534018	 57.144273	-70.534753 -35.941915	 41.684940	-9.168187	 31.275809	 76.812228  70.715693	 7.438717	 50.555609	-72.704621	 34.909562	-1.378479  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4440 1 -0.232904	-0.090778  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -19.420366	-11.286724	 7.010751 -64.556094	 39.660262	-12.423636	 38.648121	 88.173241 -92.891046	 53.233052	 55.231894	 68.613234	 9.839795 -6.468594	 7.838653	 5.067025	-110.252404	 29.337929	 19.207643  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4445 1 -0.238252	-0.120286  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  15.682722	 11.869666	-15.095352 -76.816034	 24.785648	 74.837232	 61.504541	 44.590589 -56.588138	 34.048492	 0.062370	 56.965550	 89.438168  61.826736	 81.764458	 63.306943	-8.343694	 32.745413	-8.467157  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4450 1 -0.330856	-0.054448  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  69.766437	 1.024849	-23.663595 -13.248318	 84.019214	 18.347451	 43.026022	 13.879466 -92.902568	 36.834306	 3.178976	 23.456342	-77.982347  80.831421	 89.054281	-63.949674	-95.432078	 36.326590	-10.602511  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4455 1 -0.163546	-0.053479  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  52.536705	 12.283456	-42.042307  6.266007	 88.787555	 11.622846	 79.948979	-39.807217 -38.296544	 31.021150	 51.137669	 16.389387	 0.118119  59.227089	 31.953759	 11.795548	-109.563705	 6.430147	 6.500965  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4460 1 -0.166012	-0.057197  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  31.306708	-13.194761	-47.805991 -71.482799	 95.656888	-10.969540	 77.481975	-15.909338 -29.517960	 51.733206	 30.977646	 76.298314	 26.066567  78.287124	 42.395602	-53.740917	-28.991745	 24.560923	-8.518183  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4465 1 -0.325735	-0.004816  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -2.488837	 10.997796	-0.493927 -65.403348	 35.731767	 9.785604	 32.117658	 62.292469 -64.344197	 66.737389	 48.263555	 69.781589	 45.477433 -8.774316	 45.316450	 28.079265	-87.564910	 31.237122	-8.435059  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4470 1 -0.032868	-0.005711  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  63.408303	-25.216200	-14.971311 -72.993721	 76.702439	 56.659964	 78.784286	 51.949555 -31.582753	 39.014684	 44.961150	 32.841138	 89.104439 -19.598177	 0.956513	 0.495455	-16.041915	 9.409764	 12.772775  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4475 1 -0.035786	-0.156740  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  30.666176	-13.126585	-30.892511 -86.623454	 96.984859	 13.207519	 100.014799	 20.453749 -73.265396	 62.203093	 53.617889	 22.327792	-22.371439  5.164763	 10.324787	 25.840324	-42.644011	-15.035189	-9.457489  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4480 1 -0.268598	-0.032122  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14  59.598637	-24.571377	-40.028444 -62.344541	 63.966001	-3.150416	 103.923596	-27.781873 -69.390724	 54.026674	 43.140227	 19.986870	 40.789706  14.723477	 57.454844	-62.417840	-35.606121	 30.749784	-13.078832  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
4485 1 -0.192830	-0.017323  0.0 -0.26 0.0 -0.7 0.0 -0.7 3.14 -1.584974	 15.132461	 3.595866 -40.191910	 35.513829	 55.276677	 56.123167	-65.069451 -90.271436	 42.755115	 2.826522	 40.474659	-31.855359  82.588525	 43.528232	 37.784966	-35.167097	 15.771629	 10.812978  0.000000	 0.000000	 0.000000	 0.000000	 0.000000	 0.000000
